Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 15 13 568 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 11323 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat Mult-Start 1 1 1 0.9 15 13 568 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 54 204117 5130.49 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat GRASP 1 1 1 0.9 15 13 568 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 80901 206144 5207.59 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 15 13 568 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 73323 207248 5221.02 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat ILS 1 1 1 0.9 15 13 568 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 17704 201076 5005.42 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t7.dat ILS_ada 1 1 1 0.9 15 13 574 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 18331 203025 5046 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 15 13 574 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 56 158376 4981.2 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 15 13 574 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 70375 161472 5009.17 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 15 13 574 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 66684 162679 5127.32 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 15 13 574 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 16537 155410 4757.64 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 15 13 582 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 15804 158179 4864.23 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat Mult-Start 1 1 1 0.9 15 13 582 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 50 174283 5449.91 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat GRASP 1 1 1 0.9 15 13 582 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 86237 179263 5500.81 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 15 13 582 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 80556 179483 5524.92 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat ILS 1 1 1 0.9 15 13 582 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 17047 176261 5268.02 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat ILS_ada 1 1 1 0.9 15 13 588 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 17469 173215 5321.55 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 15 13 588 62 0.99 0 10 0.9 10 2 0.9 10 0.9 10 47 135380 4746.74 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 15 13 588 62 0.99 0 10 0.9 10 2 0.9 10 0.9 10 55612 138932 4930.93 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 15 13 588 62 0.99 0 10 0.9 10 2 0.9 10 0.9 10 52470 137138 4887.18 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 15 13 588 62 0.99 0 10 0.9 10 2 0.9 10 0.9 10 12776 132468 4503.74 
