Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t7.dat GRASP_ada 1 0 1 0.9 14 13 40 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 2518 37771.9 2033.29 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t7.dat ILS 1 0 1 0.9 14 13 40 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4749 37982 2083.43 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t7.dat ILS_ada 1 0 1 0.9 14 13 46 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4948 37680.1 2046.33 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat Mult-Start 1 0 1 0.9 14 13 46 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 2 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat GRASP 1 0 1 0.9 14 13 46 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 778 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat GRASP_ada 1 0 1 0.9 14 13 46 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 766 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat ILS 1 0 1 0.9 14 13 46 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1084 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat ILS_ada 1 0 1 0.9 14 13 82 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1446 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat Mult-Start 1 0 1 0.9 14 13 82 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 2 9850.89 914.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat GRASP 1 0 1 0.9 14 13 82 200 0.99 0 10 0.9 10 2 0.9 10 0.9 10 531 9850.89 914.19 
